index,suspicious,fleshReadingEase,numOfPunctN,typeToken
1214,suspicious-document00008.txt,74.53,0.18518518518518517,0.7575757575757576
1215,suspicious-document00008.txt,92.12,0.13333333333333333,1.0
1216,suspicious-document00008.txt,77.37,0.1794871794871795,0.67
1217,suspicious-document00008.txt,91.27,0.26666666666666666,1.0
1218,suspicious-document00008.txt,96.18,0.28,0.7647058823529411
1219,suspicious-document00008.txt,65.73,0.125,0.9285714285714286
1220,suspicious-document00008.txt,85.36,0.06666666666666667,0.9285714285714286
1221,suspicious-document00008.txt,65.73,0.125,0.9285714285714286
1222,suspicious-document00008.txt,57.43,0.3125,1.0
1223,suspicious-document00008.txt,61.67,0.1568627450980392,0.8372093023255814
1224,suspicious-document00008.txt,71.48,0.2,0.92
1225,suspicious-document00008.txt,121.22,0.75,1.0
1226,suspicious-document00008.txt,103.63,0.16666666666666666,1.0
1227,suspicious-document00008.txt,63.02,0.0963855421686747,0.68
1228,suspicious-document00008.txt,48.47,0.17567567567567569,0.9206349206349206
1229,suspicious-document00008.txt,117.16,0.375,1.0
1230,suspicious-document00008.txt,56.26,0.1111111111111111,0.654320987654321
1231,suspicious-document00008.txt,87.05,0.05263157894736842,0.9444444444444444
1232,suspicious-document00008.txt,52.54,0.10344827586206896,0.6923076923076923
1233,suspicious-document00008.txt,81.63,0.5,0.7777777777777778
1234,suspicious-document00008.txt,66.41,0.25,0.8387096774193549
1235,suspicious-document00008.txt,74.22,0.16822429906542055,0.8333333333333334
1236,suspicious-document00008.txt,94.15,0.26666666666666666,0.8235294117647058
1237,suspicious-document00008.txt,71.31,0.1951219512195122,0.6567164179104478
1238,suspicious-document00008.txt,74.53,0.18518518518518517,0.8409090909090909
1239,suspicious-document00008.txt,65.35,0.13924050632911392,0.8235294117647058
1240,suspicious-document00008.txt,104.13,0.22448979591836735,0.8157894736842105
1241,suspicious-document00008.txt,57.61,0.043478260869565216,0.9545454545454546
1242,suspicious-document00008.txt,90.43,0.14814814814814814,0.875
1243,suspicious-document00008.txt,63.7,0.046511627906976744,0.8048780487804879
1244,suspicious-document00008.txt,92.12,0.25287356321839083,0.8235294117647058
1245,suspicious-document00008.txt,87.25,0.13934426229508196,0.6542056074766355
1246,suspicious-document00008.txt,53.55,0.13559322033898305,0.6764705882352942
1247,suspicious-document00008.txt,91.14,0.14473684210526316,0.7910447761194029
1248,suspicious-document00008.txt,68.81,0.32558139534883723,0.8387096774193549
1249,suspicious-document00008.txt,117.16,0.4444444444444444,1.0
1250,suspicious-document00008.txt,74.02,0.11764705882352941,0.7333333333333333
1251,suspicious-document00008.txt,87.08,0.14485981308411214,0.5873015873015873
1252,suspicious-document00008.txt,74.87,0.16666666666666666,0.6666666666666666
1253,suspicious-document00008.txt,71.11,0.13675213675213677,0.7326732673267327
1254,suspicious-document00008.txt,121.22,0.0,1.0
1255,suspicious-document00008.txt,88.77,0.1111111111111111,0.7755102040816326
1256,suspicious-document00008.txt,73.85,0.06060606060606061,0.9354838709677419
1257,suspicious-document00008.txt,86.54,0.11904761904761904,0.7297297297297297
1258,suspicious-document00008.txt,95.57,0.29850746268656714,0.8461538461538461
1259,suspicious-document00008.txt,79.43,0.08928571428571429,0.8461538461538461
1260,suspicious-document00008.txt,97.54,0.2,0.8125
1261,suspicious-document00008.txt,81.6,0.14545454545454545,0.6526315789473685
1262,suspicious-document00008.txt,72.7,0.12844036697247707,0.59375
1263,suspicious-document00008.txt,83.49,0.0979020979020979,0.6821705426356589
1264,suspicious-document00008.txt,56.63,0.12962962962962962,0.7263157894736842
1265,suspicious-document00008.txt,73.68,0.2222222222222222,0.896551724137931
1266,suspicious-document00008.txt,76.39,0.09523809523809523,0.7543859649122807
1267,suspicious-document00008.txt,79.27,0.10526315789473684,0.7941176470588235
1268,suspicious-document00008.txt,73.78,0.10126582278481013,0.6666666666666666
1269,suspicious-document00008.txt,60.65,0.20958083832335328,0.6466165413533834
1270,suspicious-document00008.txt,67.08,0.16,0.6984126984126984
1271,suspicious-document00008.txt,68.44,0.08695652173913043,0.7023809523809523
1272,suspicious-document00008.txt,77.06,0.1529126213592233,0.5295774647887324
1273,suspicious-document00008.txt,-34.11,0.2,1.0
1274,suspicious-document00008.txt,64.51,0.1,0.6397058823529411
1275,suspicious-document00008.txt,55.84,0.11612903225806452,0.5942028985507246
1276,suspicious-document00008.txt,56.76,0.109375,0.7931034482758621
1277,suspicious-document00008.txt,61.87,0.10126582278481013,0.647887323943662
1278,suspicious-document00008.txt,62.51,0.05555555555555555,0.6274509803921569
1279,suspicious-document00008.txt,60.14,0.13533834586466165,0.6752136752136753
1280,suspicious-document00008.txt,53.55,0.09565217391304348,0.7281553398058253
1281,suspicious-document00008.txt,77.74,0.1276595744680851,0.8571428571428571
1282,suspicious-document00008.txt,34.97,0.09523809523809523,0.8448275862068966
1283,suspicious-document00008.txt,53.71,0.1282051282051282,0.6857142857142857
1284,suspicious-document00008.txt,66.74,0.2976190476190476,0.6615384615384615
1285,suspicious-document00008.txt,61.97,0.11510791366906475,0.6854838709677419
1286,suspicious-document00008.txt,81.12,0.15384615384615385,0.6774193548387096
1287,suspicious-document00008.txt,50.5,0.2,1.0
1288,suspicious-document00008.txt,65.01,0.0851063829787234,0.7954545454545454
1289,suspicious-document00008.txt,62.07,0.10309278350515463,0.75
1290,suspicious-document00008.txt,69.31,0.10576923076923077,0.6702127659574468
1291,suspicious-document00008.txt,35.27,0.08536585365853659,0.7272727272727273
1292,suspicious-document00008.txt,59.94,0.078125,0.6694915254237288
1293,suspicious-document00008.txt,62.51,0.11764705882352941,0.6601307189542484
1294,suspicious-document00008.txt,73.58,0.2,0.7307692307692307
1295,suspicious-document00008.txt,14.64,0.1,0.6585365853658537
1296,suspicious-document00008.txt,76.86,0.17391304347826086,0.7457627118644068
1297,suspicious-document00008.txt,85.18,0.30303030303030304,0.8461538461538461
1298,suspicious-document00008.txt,83.66,0.3157894736842105,1.0
1299,suspicious-document00008.txt,121.22,0.5,1.0
1300,suspicious-document00008.txt,98.92,0.2692307692307692,0.8571428571428571
1301,suspicious-document00008.txt,90.77,0.4,1.0
1302,suspicious-document00008.txt,85.49,0.2,0.8275862068965517
1303,suspicious-document00008.txt,78.25,0.3333333333333333,0.9
1304,suspicious-document00008.txt,96.18,0.15625,0.8888888888888888
1305,suspicious-document00008.txt,93.81,0.5,1.0
1306,suspicious-document00008.txt,71.82,0.38461538461538464,1.0
1307,suspicious-document00008.txt,102.31,0.19047619047619047,0.8285714285714286
1308,suspicious-document00008.txt,96.18,0.25,1.0
1309,suspicious-document00008.txt,85.02,0.23076923076923078,1.0
1310,suspicious-document00008.txt,117.16,0.375,1.0
1311,suspicious-document00008.txt,87.42,0.2222222222222222,0.9310344827586207
1312,suspicious-document00008.txt,87.01,0.2222222222222222,0.8333333333333334
1313,suspicious-document00008.txt,48.47,0.5,1.0
1314,suspicious-document00008.txt,67.93,0.16417910447761194,0.7796610169491526
1315,suspicious-document00008.txt,116.15,0.4,1.0
1316,suspicious-document00008.txt,96.89,0.24675324675324675,0.6875
1317,suspicious-document00008.txt,81.83,0.09523809523809523,0.6949152542372882
1318,suspicious-document00008.txt,65.76,0.21686746987951808,0.7428571428571429
1319,suspicious-document00008.txt,89.75,0.4166666666666667,1.0
1320,suspicious-document00008.txt,84.68,0.3684210526315789,0.9230769230769231
1321,suspicious-document00008.txt,87.72,0.36,0.8888888888888888
1322,suspicious-document00008.txt,81.93,0.18518518518518517,0.7659574468085106
1323,suspicious-document00008.txt,86.03,0.18840579710144928,0.8275862068965517
1324,suspicious-document00008.txt,91.51,0.1625,0.7857142857142857
1325,suspicious-document00008.txt,110.06,0.29411764705882354,0.9230769230769231
1326,suspicious-document00008.txt,103.63,0.2857142857142857,0.9090909090909091
1327,suspicious-document00008.txt,90.6,0.2222222222222222,0.9310344827586207
1328,suspicious-document00008.txt,80.62,0.225,0.90625
1329,suspicious-document00008.txt,69.07,0.3541666666666667,0.9428571428571428
1330,suspicious-document00008.txt,62.01,0.16666666666666666,1.0
1331,suspicious-document00008.txt,58.96,0.17142857142857143,0.8135593220338984
1332,suspicious-document00008.txt,74.86,0.4,1.0
1333,suspicious-document00008.txt,117.16,0.375,1.0
1334,suspicious-document00008.txt,84.88,0.24358974358974358,0.656
1335,suspicious-document00008.txt,69.82,0.1962025316455696,0.6515151515151515
1336,suspicious-document00008.txt,65.76,0.06382978723404255,0.7078651685393258
1337,suspicious-document00008.txt,82.04,0.17903930131004367,0.6113989637305699
1338,suspicious-document00008.txt,72.16,0.058823529411764705,1.0
1339,suspicious-document00008.txt,73.85,0.16216216216216217,0.8125
1340,suspicious-document00008.txt,82.27,0.10526315789473684,0.6231884057971014
1341,suspicious-document00008.txt,66.74,0.10344827586206896,0.8461538461538461
1342,suspicious-document00008.txt,85.73,0.17791411042944785,0.6304347826086957
1343,suspicious-document00008.txt,90.5,0.1511627906976744,0.7397260273972602
1344,suspicious-document00008.txt,73.68,0.19444444444444445,0.896551724137931
1345,suspicious-document00008.txt,95.67,0.22448979591836735,0.9210526315789473
1346,suspicious-document00008.txt,105.66,0.2727272727272727,1.0
1347,suspicious-document00008.txt,103.63,0.375,0.8181818181818182
1348,suspicious-document00008.txt,100.24,0.4444444444444444,1.0
1349,suspicious-document00008.txt,105.35,0.2647058823529412,0.92
1350,suspicious-document00008.txt,119.19,0.6666666666666666,1.0
1351,suspicious-document00008.txt,98.92,0.2692307692307692,0.9473684210526315
1352,suspicious-document00008.txt,118.18,0.6,1.0
1353,suspicious-document00008.txt,92.32,0.16666666666666666,0.803921568627451
1354,suspicious-document00008.txt,78.59,0.16666666666666666,0.8918918918918919
1355,suspicious-document00008.txt,68.1,0.11612903225806452,0.6338028169014085
1356,suspicious-document00008.txt,80.45,0.06666666666666667,0.7070707070707071
1357,suspicious-document00008.txt,78.08,0.1590909090909091,0.8918918918918919
1358,suspicious-document00008.txt,82.31,0.35294117647058826,1.0
1359,suspicious-document00008.txt,87.01,0.275,0.8666666666666667
1360,suspicious-document00008.txt,90.77,0.45454545454545453,1.0
1361,suspicious-document00008.txt,68.77,0.3125,1.0
1362,suspicious-document00008.txt,84.68,0.25225225225225223,0.7111111111111111
1363,suspicious-document00008.txt,80.28,0.2727272727272727,1.0
1364,suspicious-document00008.txt,74.53,0.19753086419753085,0.7058823529411765
1365,suspicious-document00008.txt,117.16,0.5454545454545454,1.0
1366,suspicious-document00008.txt,84.71,0.15789473684210525,0.7469879518072289
1367,suspicious-document00008.txt,67.04,0.1956521739130435,0.868421052631579
1368,suspicious-document00008.txt,81.93,0.20121951219512196,0.6470588235294118
1369,suspicious-document00008.txt,79.26,0.38461538461538464,1.0
1370,suspicious-document00008.txt,91.82,0.16666666666666666,0.85
1371,suspicious-document00008.txt,80.28,0.2727272727272727,1.0
1372,suspicious-document00008.txt,83.8,0.2222222222222222,0.6153846153846154
1373,suspicious-document00008.txt,117.16,0.375,1.0
1374,suspicious-document00008.txt,118.18,0.38461538461538464,1.0
1375,suspicious-document00008.txt,90.09,0.11764705882352941,0.8
1376,suspicious-document00008.txt,103.63,0.16666666666666666,0.85
1377,suspicious-document00008.txt,67.76,0.23404255319148937,0.8888888888888888
1378,suspicious-document00008.txt,74.19,0.0975609756097561,0.7142857142857143
1379,suspicious-document00008.txt,74.69,0.12080536912751678,0.6470588235294118
1380,suspicious-document00008.txt,63.7,0.11888111888111888,0.703125
1381,suspicious-document00008.txt,69.31,0.06,0.7157894736842105
1382,suspicious-document00008.txt,70.47,0.09565217391304348,0.7211538461538461
1383,suspicious-document00008.txt,68.06,0.24444444444444444,0.8571428571428571
1384,suspicious-document00008.txt,64.71,0.11278195488721804,0.7333333333333333
1385,suspicious-document00008.txt,69.62,0.15384615384615385,0.7142857142857143
1386,suspicious-document00008.txt,74.9,0.1308411214953271,0.7021276595744681
1387,suspicious-document00008.txt,53.21,0.05263157894736842,0.8333333333333334
1388,suspicious-document00008.txt,59.98,0.24324324324324326,0.9642857142857143
1389,suspicious-document00008.txt,67.59,0.09774436090225563,0.6829268292682927
1390,suspicious-document00008.txt,71.34,0.11504424778761062,0.6634615384615384
1391,suspicious-document00008.txt,76.56,0.2,1.0
1392,suspicious-document00008.txt,81.63,0.2857142857142857,0.9333333333333333
1393,suspicious-document00008.txt,79.09,0.19047619047619047,0.8571428571428571
1394,suspicious-document00008.txt,100.58,0.3157894736842105,1.0
1395,suspicious-document00008.txt,104.64,0.25,1.0
1396,suspicious-document00008.txt,120.21,0.6666666666666666,1.0
1397,suspicious-document00008.txt,99.23,0.3333333333333333,1.0
1398,suspicious-document00008.txt,64.38,0.225,0.875
1399,suspicious-document00008.txt,78.25,0.4117647058823529,1.0
1400,suspicious-document00008.txt,74.87,0.21621621621621623,0.8333333333333334
1401,suspicious-document00008.txt,43.4,0.18181818181818182,0.8055555555555556
1402,suspicious-document00008.txt,96.18,0.2647058823529412,0.9629629629629629
1403,suspicious-document00008.txt,82.99,0.3125,0.9090909090909091
1404,suspicious-document00008.txt,62.68,0.10588235294117647,0.6428571428571429
1405,suspicious-document00008.txt,69.11,0.15151515151515152,0.7894736842105263
1406,suspicious-document00008.txt,62.68,0.14473684210526316,0.7352941176470589
1407,suspicious-document00008.txt,70.13,0.17757009345794392,0.6777777777777778
1408,suspicious-document00008.txt,71.85,0.08571428571428572,0.8153846153846154
1409,suspicious-document00008.txt,53.21,0.08620689655172414,0.7777777777777778
1410,suspicious-document00008.txt,68.5,0.16875,0.6739130434782609
1411,suspicious-document00008.txt,80.41,0.15789473684210525,0.7160493827160493
1412,suspicious-document00008.txt,45.05,0.08771929824561403,0.7735849056603774
1413,suspicious-document00008.txt,63.73,0.1111111111111111,0.7123287671232876
1414,suspicious-document00008.txt,60.35,0.12307692307692308,0.7586206896551724
1415,suspicious-document00008.txt,74.53,0.18518518518518517,0.8636363636363636
1416,suspicious-document00008.txt,62.17,0.10344827586206896,0.7333333333333333
1417,suspicious-document00008.txt,58.66,0.10309278350515463,0.6704545454545454
1418,suspicious-document00008.txt,59.43,0.08181818181818182,0.6862745098039216
1419,suspicious-document00008.txt,55.88,0.06578947368421052,0.7183098591549296
1420,suspicious-document00008.txt,76.56,0.11764705882352941,0.6833333333333333
1421,suspicious-document00008.txt,68.13,0.10526315789473684,0.7647058823529411
1422,suspicious-document00008.txt,72.97,0.10714285714285714,0.618421052631579
1423,suspicious-document00008.txt,64.24,0.10576923076923077,0.5894736842105263
1424,suspicious-document00008.txt,80.62,0.1794871794871795,0.78125
1425,suspicious-document00008.txt,67.08,0.25,1.0
1426,suspicious-document00008.txt,56.25,0.08163265306122448,0.7777777777777778
1427,suspicious-document00008.txt,61.26,0.1346153846153846,0.75
1428,suspicious-document00008.txt,40.35,0.07142857142857142,0.7564102564102564
1429,suspicious-document00008.txt,66.57,0.16,0.7674418604651163
1430,suspicious-document00008.txt,57.47,0.1625,0.8260869565217391
1431,suspicious-document00008.txt,61.33,0.09375,0.8666666666666667
1432,suspicious-document00008.txt,54.19,0.14035087719298245,0.7326732673267327
1433,suspicious-document00008.txt,57.44,0.15384615384615385,0.7295081967213115
1434,suspicious-document00008.txt,55.44,0.1,0.796875
1435,suspicious-document00008.txt,67.79,0.14285714285714285,0.7868852459016393
1436,suspicious-document00008.txt,71.82,0.3333333333333333,1.0
1437,suspicious-document00008.txt,61.16,0.17777777777777778,0.7837837837837838
1438,suspicious-document00008.txt,57.87,0.13114754098360656,0.7129629629629629
1439,suspicious-document00008.txt,69.62,0.075,0.8108108108108109
1440,suspicious-document00008.txt,61.97,0.05357142857142857,0.7547169811320755
1441,suspicious-document00008.txt,52.33,0.07482993197278912,0.656934306569343
1442,suspicious-document00008.txt,54.52,0.16071428571428573,0.8
1443,suspicious-document00008.txt,35.61,0.03571428571428571,0.8888888888888888
1444,suspicious-document00008.txt,49.48,0.16666666666666666,1.0
1445,suspicious-document00008.txt,56.59,0.061224489795918366,0.7608695652173914
1446,suspicious-document00008.txt,73.17,0.16666666666666666,0.7047619047619048
1447,suspicious-document00008.txt,60.65,0.12307692307692308,0.7368421052631579
1448,suspicious-document00008.txt,46.71,0.08018867924528301,0.6307692307692307
1449,suspicious-document00008.txt,45.29,0.08928571428571429,0.6893203883495146
1450,suspicious-document00008.txt,51.52,0.128,0.7232142857142857
1451,suspicious-document00008.txt,49.15,0.09574468085106383,0.7159090909090909
1452,suspicious-document00008.txt,63.09,0.13829787234042554,0.7142857142857143
1453,suspicious-document00008.txt,35.78,0.075,0.918918918918919
1454,suspicious-document00008.txt,63.7,0.07692307692307693,0.7916666666666666
1455,suspicious-document00008.txt,63.59,0.08917197452229299,0.6827586206896552
1456,suspicious-document00008.txt,52.49,0.08241758241758242,0.6309523809523809
1457,suspicious-document00008.txt,56.29,0.061224489795918366,0.6774193548387096
1458,suspicious-document00008.txt,50.5,0.10126582278481013,0.6758620689655173
1459,suspicious-document00008.txt,69.82,0.15873015873015872,0.7857142857142857
1460,suspicious-document00008.txt,87.31,0.17567567567567569,0.8636363636363636
1461,suspicious-document00008.txt,36.63,0.10344827586206896,0.9615384615384616
1462,suspicious-document00008.txt,53.21,0.16279069767441862,0.8888888888888888
1463,suspicious-document00008.txt,73.47,0.06521739130434782,0.8181818181818182
1464,suspicious-document00008.txt,46.4,0.14201183431952663,0.6510067114093959
1465,suspicious-document00008.txt,60.48,0.06779661016949153,0.7818181818181819
1466,suspicious-document00008.txt,60.85,0.1434108527131783,0.6222222222222222
1467,suspicious-document00008.txt,49.65,0.12244897959183673,0.9069767441860465
1468,suspicious-document00008.txt,62.27,0.13836477987421383,0.697841726618705
1469,suspicious-document00008.txt,77.87,0.13725490196078433,0.6061946902654868
1470,suspicious-document00008.txt,68.97,0.136986301369863,0.803030303030303
1471,suspicious-document00008.txt,74.39,0.1780821917808219,0.576
1472,suspicious-document00008.txt,76.05,0.08888888888888889,0.6951219512195121
1473,suspicious-document00008.txt,73.51,0.14814814814814814,0.8260869565217391
1474,suspicious-document00008.txt,72.05,0.12244897959183673,0.6046511627906976
1475,suspicious-document00008.txt,67.28,0.1276595744680851,0.68
1476,suspicious-document00008.txt,60.99,0.09243697478991597,0.7685185185185185
1477,suspicious-document00008.txt,74.49,0.11956521739130435,0.6707317073170732
1478,suspicious-document00008.txt,57.5,0.125,0.6271186440677966
1479,suspicious-document00008.txt,71.55,0.17857142857142858,0.6896551724137931
1480,suspicious-document00008.txt,80.62,0.3333333333333333,1.0
1481,suspicious-document00008.txt,104.64,0.4375,1.0
1482,suspicious-document00008.txt,53.89,0.10526315789473684,0.8529411764705882
1483,suspicious-document00008.txt,64.88,0.1554054054054054,0.7142857142857143
1484,suspicious-document00008.txt,61.87,0.12244897959183673,0.7222222222222222
1485,suspicious-document00008.txt,48.64,0.1262135922330097,0.7111111111111111
1486,suspicious-document00008.txt,59.47,0.08064516129032258,0.7368421052631579
1487,suspicious-document00008.txt,61.97,0.14166666666666666,0.7102803738317757
1488,suspicious-document00008.txt,73.98,0.19767441860465115,0.75
1489,suspicious-document00008.txt,53.44,0.12195121951219512,0.5792349726775956
1490,suspicious-document00008.txt,35.61,0.07142857142857142,0.7407407407407407
1491,suspicious-document00008.txt,58.21,0.16,0.6635514018691588
1492,suspicious-document00008.txt,66.23,0.0847457627118644,0.8518518518518519
1493,suspicious-document00008.txt,72.09,0.12949640287769784,0.639344262295082
1494,suspicious-document00008.txt,54.32,0.10852713178294573,0.7033898305084746
1495,suspicious-document00008.txt,82.58,0.09836065573770492,0.6548672566371682
1496,suspicious-document00008.txt,73.78,0.1267605633802817,0.5923076923076923
1497,suspicious-document00008.txt,62.38,0.10344827586206896,0.6730769230769231
1498,suspicious-document00008.txt,42.05,0.0847457627118644,0.7777777777777778
1499,suspicious-document00008.txt,67.76,0.19642857142857142,0.8163265306122449
1500,suspicious-document00008.txt,71.95,0.14910025706940874,0.5146198830409356
1501,suspicious-document00008.txt,45.86,0.11363636363636363,0.5932203389830508
1502,suspicious-document00008.txt,53.21,0.13114754098360656,0.7777777777777778
1503,suspicious-document00008.txt,56.08,0.16363636363636364,0.7446808510638298
1504,suspicious-document00008.txt,56.86,0.09722222222222222,0.6230769230769231
1505,suspicious-document00008.txt,47.12,0.08974358974358974,0.7361111111111112
1506,suspicious-document00008.txt,54.05,0.06481481481481481,0.7352941176470589
1507,suspicious-document00008.txt,93.34,0.22033898305084745,0.5486111111111112
1508,suspicious-document00008.txt,74.19,0.19047619047619047,0.6825396825396826
1509,suspicious-document00008.txt,72.5,0.14814814814814814,0.8125
1510,suspicious-document00008.txt,80.24,0.1956521739130435,0.8108108108108109
1511,suspicious-document00008.txt,61.16,0.075,0.8108108108108109
1512,suspicious-document00008.txt,71.48,0.13392857142857142,0.7227722772277227
1513,suspicious-document00008.txt,63.7,0.09433962264150944,0.6875
1514,suspicious-document00008.txt,52.53,0.14736842105263157,0.7777777777777778
1515,suspicious-document00008.txt,67.08,0.08823529411764706,0.7619047619047619
1516,suspicious-document00008.txt,84.71,0.12422360248447205,0.696551724137931
1517,suspicious-document00008.txt,59.94,0.12121212121212122,0.6949152542372882
1518,suspicious-document00008.txt,72.7,0.12781954887218044,0.5230125523012552
1519,suspicious-document00008.txt,48.47,0.07575757575757576,0.7903225806451613
1520,suspicious-document00008.txt,78.99,0.09278350515463918,0.7159090909090909
1521,suspicious-document00008.txt,69.96,0.11864406779661017,0.7358490566037735
1522,suspicious-document00008.txt,75.95,0.13333333333333333,0.7115384615384616
1523,suspicious-document00008.txt,91.31,0.1865671641791045,0.6521739130434783
1524,suspicious-document00008.txt,94.49,0.20833333333333334,0.618421052631579
1525,suspicious-document00008.txt,57.1,0.14423076923076922,0.7142857142857143
1526,suspicious-document00008.txt,69.62,0.11382113821138211,0.6396396396396397
1527,suspicious-document00008.txt,40.35,0.09523809523809523,0.7435897435897436
1528,suspicious-document00008.txt,59.53,0.11940298507462686,0.6187845303867403
1529,suspicious-document00008.txt,60.85,0.0784313725490196,0.723404255319149
1530,suspicious-document00008.txt,67.79,0.18007662835249041,0.5560538116591929
1531,suspicious-document00008.txt,39.5,0.05970149253731343,0.746031746031746
1532,suspicious-document00008.txt,65.73,0.11392405063291139,0.7746478873239436
1533,suspicious-document00008.txt,71.85,0.12162162162162163,0.8
1534,suspicious-document00008.txt,65.56,0.10101010101010101,0.7
1535,suspicious-document00008.txt,77.47,0.16853932584269662,0.6797385620915033
1536,suspicious-document00008.txt,59.03,0.1440677966101695,0.7572815533980582
1537,suspicious-document00008.txt,56.79,0.11650485436893204,0.7032967032967034
1538,suspicious-document00008.txt,42.72,0.1044776119402985,0.7333333333333333
1539,suspicious-document00008.txt,54.26,0.11023622047244094,0.6140350877192983
1540,suspicious-document00008.txt,39.81,0.07784431137724551,0.6666666666666666
1541,suspicious-document00008.txt,40.01,0.1308411214953271,0.6451612903225806
1542,suspicious-document00008.txt,64.71,0.13793103448275862,0.7733333333333333
1543,suspicious-document00008.txt,32.22,0.06382978723404255,0.7954545454545454
1544,suspicious-document00008.txt,67.89,0.09090909090909091,0.6632653061224489
1545,suspicious-document00008.txt,61.29,0.08139534883720931,0.775
1546,suspicious-document00008.txt,23.39,0.10784313725490197,0.7582417582417582
1547,suspicious-document00008.txt,63.7,0.09859154929577464,0.796875
1548,suspicious-document00008.txt,52.53,0.05263157894736842,0.7962962962962963
